Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Sudan,SDN,2003,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
Sudan,SDN,2002,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
Sudan,SDN,2001,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
Sudan,SDN,2000,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
Sudan,SDN,1999,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
Sudan,SDN,1998,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
Sudan,SDN,1997,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
Sudan,SDN,1996,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
Sudan,SDN,1995,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Sudan,SDN,1994,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Sudan,SDN,1993,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Sudan,SDN,1992,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Sudan,SDN,1991,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Sudan,SDN,1990,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Sudan,SDN,2021,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,54.9
Sudan,SDN,2020,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,56.6
Sudan,SDN,2019,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,58.4
Sudan,SDN,2018,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,60.3
Sudan,SDN,2017,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,62.1
Sudan,SDN,2016,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,64.1
Sudan,SDN,2015,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,66
Sudan,SDN,2014,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,68
Sudan,SDN,2013,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,69.9
Sudan,SDN,2012,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,71.9
Sudan,SDN,2011,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,73.8
Sudan,SDN,2010,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,75.9
Sudan,SDN,2009,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,78
Sudan,SDN,2008,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,80.3
Sudan,SDN,2007,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,82.8
Sudan,SDN,2006,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,85.5
Sudan,SDN,2005,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,88.2
Sudan,SDN,2004,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,91.2
Sudan,SDN,2003,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,94.4
Sudan,SDN,2002,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,97.7
Sudan,SDN,2001,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,101
Sudan,SDN,2000,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,104.4
Sudan,SDN,1999,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,107.8
Sudan,SDN,1998,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,111
Sudan,SDN,1997,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,114.1
Sudan,SDN,1996,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,117.1
Sudan,SDN,1995,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,119.8
Sudan,SDN,1994,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,122.5
Sudan,SDN,1993,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,125
Sudan,SDN,1992,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,127.4
Sudan,SDN,1991,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,129.8
Sudan,SDN,1990,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,132
Sudan,SDN,1989,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,134.1
Sudan,SDN,1988,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,136.2
Sudan,SDN,1987,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,138.1
Sudan,SDN,1986,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,139.8
Sudan,SDN,1985,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,183.2
Sudan,SDN,1984,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,185.7
Sudan,SDN,1983,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,188
Sudan,SDN,1982,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,144.9
Sudan,SDN,1981,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,145.9
Sudan,SDN,1980,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,147
Sudan,SDN,1979,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,148
Sudan,SDN,1978,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,149.1
Sudan,SDN,1977,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,150.3
Sudan,SDN,1976,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,151.4
Sudan,SDN,1975,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,152.5
Sudan,SDN,1974,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,153.4
Sudan,SDN,1973,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,154.4
Sudan,SDN,1972,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,155.3
Sudan,SDN,1971,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,156.1
Sudan,SDN,1970,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,157
Sudan,SDN,1969,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,158.1
Sudan,SDN,1968,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,159.5
Sudan,SDN,1967,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,161
Sudan,SDN,1966,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,162.7
Sudan,SDN,1965,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,164.7
Sudan,SDN,1964,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,166.8
Sudan,SDN,1963,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,169.2
Sudan,SDN,1962,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,171.8
Sudan,SDN,1961,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,174.5
Sudan,SDN,1960,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,177.4
Sudan,SDN,2021,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,49.8
Sudan,SDN,2020,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,51.4
Sudan,SDN,2019,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,53.1
Sudan,SDN,2018,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,54.9
Sudan,SDN,2017,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,56.6
Sudan,SDN,2016,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,58.5
Sudan,SDN,2015,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,60.4
Sudan,SDN,2014,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,62.2
Sudan,SDN,2013,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,64
Sudan,SDN,2012,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,65.9
Sudan,SDN,2011,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,67.7
Sudan,SDN,2010,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,69.7
Sudan,SDN,2009,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,71.8
Sudan,SDN,2008,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,74
Sudan,SDN,2007,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,76.4
Sudan,SDN,2006,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,78.9
Sudan,SDN,2005,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,81.5
Sudan,SDN,2004,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,84.3
Sudan,SDN,2003,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,87.2
Sudan,SDN,2002,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,90.4
Sudan,SDN,2001,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,93.6
Sudan,SDN,2000,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,96.9
Sudan,SDN,1999,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,100
Sudan,SDN,1998,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,103.1
Sudan,SDN,1997,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,106.1
Sudan,SDN,1996,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,109
Sudan,SDN,1995,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,111.7
Sudan,SDN,1994,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,114.3
Sudan,SDN,1993,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,116.8
Sudan,SDN,1992,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,119.3
Sudan,SDN,1991,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,121.6
Sudan,SDN,1990,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,123.8
Sudan,SDN,1989,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,125.9
Sudan,SDN,1988,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,127.9
Sudan,SDN,1987,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,129.9
Sudan,SDN,1986,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,131.7
Sudan,SDN,1985,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,175.3
Sudan,SDN,1984,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,177.8
Sudan,SDN,1983,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,180.3
Sudan,SDN,1982,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,137
Sudan,SDN,1981,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,138.3
Sudan,SDN,1980,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,139.4
Sudan,SDN,1979,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,140.6
Sudan,SDN,1978,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,141.8
Sudan,SDN,1977,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,142.9
Sudan,SDN,1976,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,144
Sudan,SDN,1975,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,145.2
Sudan,SDN,1974,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,146.3
Sudan,SDN,1973,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,147.3
Sudan,SDN,1972,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,148.2
Sudan,SDN,1971,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,149.1
Sudan,SDN,1970,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,150
Sudan,SDN,1969,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,151.1
Sudan,SDN,1968,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,152.2
Sudan,SDN,1967,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,153.7
Sudan,SDN,1966,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,155.4
Sudan,SDN,1965,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,157.1
Sudan,SDN,1964,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,159.3
Sudan,SDN,1963,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,161.6
Sudan,SDN,1962,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,164.1
Sudan,SDN,1961,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,166.7
Sudan,SDN,1960,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,169.4
Sudan,SDN,2021,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,59.7
Sudan,SDN,2020,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,61.6
Sudan,SDN,2019,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,63.5
Sudan,SDN,2018,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,65.3
Sudan,SDN,2017,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,67.4
Sudan,SDN,2016,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,69.4
Sudan,SDN,2015,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,71.4
Sudan,SDN,2014,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,73.5
Sudan,SDN,2013,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,75.6
Sudan,SDN,2012,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,77.6
Sudan,SDN,2011,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,79.6
Sudan,SDN,2010,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,81.7
Sudan,SDN,2009,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,84
Sudan,SDN,2008,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,86.3
Sudan,SDN,2007,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,89
Sudan,SDN,2006,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,91.7
Sudan,SDN,2005,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,94.7
Sudan,SDN,2004,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,97.8
Sudan,SDN,2003,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,101.1
Sudan,SDN,2002,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,104.6
Sudan,SDN,2001,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,108.1
Sudan,SDN,2000,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,111.7
Sudan,SDN,1999,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,115.2
Sudan,SDN,1998,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,118.6
Sudan,SDN,1997,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,121.9
Sudan,SDN,1996,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,124.9
Sudan,SDN,1995,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,127.5
Sudan,SDN,1994,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,130.1
Sudan,SDN,1993,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,132.8
Sudan,SDN,1992,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,135.1
Sudan,SDN,1991,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,137.5
Sudan,SDN,1990,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,139.8
Sudan,SDN,1989,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,141.9
Sudan,SDN,1988,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,144.1
Sudan,SDN,1987,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,145.9
Sudan,SDN,1986,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,147.6
Sudan,SDN,1985,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,190.9
Sudan,SDN,1984,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,193.2
Sudan,SDN,1983,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,195.5
Sudan,SDN,1982,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,152.2
Sudan,SDN,1981,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,153.2
Sudan,SDN,1980,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,154.2
Sudan,SDN,1979,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,155.1
Sudan,SDN,1978,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,156.1
Sudan,SDN,1977,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,157.3
Sudan,SDN,1976,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,158.5
Sudan,SDN,1975,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,159.3
Sudan,SDN,1974,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,160.1
Sudan,SDN,1973,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,161.1
Sudan,SDN,1972,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,161.9
Sudan,SDN,1971,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,162.8
Sudan,SDN,1970,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,163.8
Sudan,SDN,1969,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,164.9
Sudan,SDN,1968,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,166.2
Sudan,SDN,1967,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,167.8
Sudan,SDN,1966,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,169.6
Sudan,SDN,1965,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,171.7
Sudan,SDN,1964,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,174.1
Sudan,SDN,1963,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,176.6
Sudan,SDN,1962,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,179.2
Sudan,SDN,1961,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,182
Sudan,SDN,1960,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,184.8
Sudan,SDN,2019,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,21.4
Sudan,SDN,2018,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,21.5
Sudan,SDN,2017,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,21.5
Sudan,SDN,2016,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,21.6
Sudan,SDN,2015,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,21.6
Sudan,SDN,2014,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,21.7
Sudan,SDN,2013,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,21.9
Sudan,SDN,2012,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,22
Sudan,SDN,2011,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,22.3
Sudan,SDN,2010,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,21.9
Sudan,SDN,2009,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,22.1
Sudan,SDN,2008,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,22.2
Sudan,SDN,2007,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,22.3
Sudan,SDN,2006,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,22.6
Sudan,SDN,2005,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,22.7
Sudan,SDN,2004,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,22.8
Sudan,SDN,2003,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,23.2
Sudan,SDN,2002,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,23.6
Sudan,SDN,2001,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,23.8
Sudan,SDN,2000,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,23.9
Sudan,SDN,2019,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,24.3
Sudan,SDN,2018,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,24.6
Sudan,SDN,2017,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,24.8
Sudan,SDN,2016,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,24.9
Sudan,SDN,2015,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,25.1
Sudan,SDN,2014,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,25.4
Sudan,SDN,2013,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,25.9
