Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Rwanda,RWA,1981,Number of neonatal deaths,SH.DTH.NMRT,15768
Rwanda,RWA,1980,Number of neonatal deaths,SH.DTH.NMRT,15924
Rwanda,RWA,1979,Number of neonatal deaths,SH.DTH.NMRT,15968
Rwanda,RWA,1978,Number of neonatal deaths,SH.DTH.NMRT,15756
Rwanda,RWA,1977,Number of neonatal deaths,SH.DTH.NMRT,15408
Rwanda,RWA,1976,Number of neonatal deaths,SH.DTH.NMRT,14902
Rwanda,RWA,1975,Number of neonatal deaths,SH.DTH.NMRT,14223
Rwanda,RWA,1974,Number of neonatal deaths,SH.DTH.NMRT,13576
Rwanda,RWA,1973,Number of neonatal deaths,SH.DTH.NMRT,12954
Rwanda,RWA,1972,Number of neonatal deaths,SH.DTH.NMRT,12370
Rwanda,RWA,1971,Number of neonatal deaths,SH.DTH.NMRT,11878
Rwanda,RWA,1970,Number of neonatal deaths,SH.DTH.NMRT,11442
Rwanda,RWA,1969,Number of neonatal deaths,SH.DTH.NMRT,10993
Rwanda,RWA,1968,Number of neonatal deaths,SH.DTH.NMRT,10564
Rwanda,RWA,1967,Number of neonatal deaths,SH.DTH.NMRT,10184
Rwanda,RWA,1966,Number of neonatal deaths,SH.DTH.NMRT,9895
Rwanda,RWA,1965,Number of neonatal deaths,SH.DTH.NMRT,9704
Rwanda,RWA,1964,Number of neonatal deaths,SH.DTH.NMRT,9603
Rwanda,RWA,1963,Number of neonatal deaths,SH.DTH.NMRT,9577
Rwanda,RWA,1962,Number of neonatal deaths,SH.DTH.NMRT,9583
Rwanda,RWA,1961,Number of neonatal deaths,SH.DTH.NMRT,9582
Rwanda,RWA,2021,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,62.3
Rwanda,RWA,2020,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,62.1
Rwanda,RWA,2019,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,61.9
Rwanda,RWA,2018,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,61.7
Rwanda,RWA,2017,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,61.6
Rwanda,RWA,2016,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,61.4
Rwanda,RWA,2015,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,61.2
Rwanda,RWA,2014,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,61
Rwanda,RWA,2013,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,60.8
Rwanda,RWA,2012,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,60.6
Rwanda,RWA,2011,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,60.4
Rwanda,RWA,2010,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,60.2
Rwanda,RWA,2009,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,60
Rwanda,RWA,2008,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,59.9
Rwanda,RWA,2007,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,59.6
Rwanda,RWA,2006,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,59.4
Rwanda,RWA,2005,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,59.2
Rwanda,RWA,2004,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,59
Rwanda,RWA,2003,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,58.8
Rwanda,RWA,2002,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,58.6
Rwanda,RWA,2001,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,58.4
Rwanda,RWA,2000,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,58.1
Rwanda,RWA,1999,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,58
Rwanda,RWA,1998,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,57.8
Rwanda,RWA,1997,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,57.7
Rwanda,RWA,1996,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,57.6
Rwanda,RWA,1995,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,57.4
Rwanda,RWA,1994,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,57
Rwanda,RWA,1993,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,56.6
Rwanda,RWA,1992,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,56.1
Rwanda,RWA,1991,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,55.5
Rwanda,RWA,1990,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,54.9
Rwanda,RWA,2021,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.3
Rwanda,RWA,2020,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.5
Rwanda,RWA,2019,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.6
Rwanda,RWA,2018,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.7
Rwanda,RWA,2017,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.8
Rwanda,RWA,2016,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.9
Rwanda,RWA,2015,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3
Rwanda,RWA,2014,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.1
Rwanda,RWA,2013,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.1
Rwanda,RWA,2012,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.2
Rwanda,RWA,2011,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.3
Rwanda,RWA,2010,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.3
Rwanda,RWA,2009,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.4
Rwanda,RWA,2008,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.4
Rwanda,RWA,2007,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.5
Rwanda,RWA,2006,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.6
Rwanda,RWA,2005,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.7
Rwanda,RWA,2004,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.8
Rwanda,RWA,2003,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,4
Rwanda,RWA,2002,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,4.2
Rwanda,RWA,2001,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,4.4
Rwanda,RWA,2000,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,4.6
Rwanda,RWA,1999,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,4.7
Rwanda,RWA,1998,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,4.8
Rwanda,RWA,1997,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,4.8
Rwanda,RWA,1996,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,4.8
Rwanda,RWA,1995,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,4.6
Rwanda,RWA,1994,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,4.4
Rwanda,RWA,1993,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,4.1
Rwanda,RWA,1992,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.7
Rwanda,RWA,1991,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.3
Rwanda,RWA,1990,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.8
Rwanda,RWA,2021,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,39.4
Rwanda,RWA,2020,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,40.7
Rwanda,RWA,2019,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,42.1
Rwanda,RWA,2018,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,43.4
Rwanda,RWA,2017,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,44.6
Rwanda,RWA,2016,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,46.1
Rwanda,RWA,2015,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,47.7
Rwanda,RWA,2014,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,49.8
Rwanda,RWA,2013,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,52.2
Rwanda,RWA,2012,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,55.2
Rwanda,RWA,2011,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,58.6
Rwanda,RWA,2010,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,63.8
Rwanda,RWA,2009,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,69.6
Rwanda,RWA,2008,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,76.3
Rwanda,RWA,2007,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,84.5
Rwanda,RWA,2006,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,93.9
Rwanda,RWA,2005,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,105.2
Rwanda,RWA,2004,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,118.3
Rwanda,RWA,2003,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,133.2
Rwanda,RWA,2002,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,149.6
Rwanda,RWA,2001,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,167.6
Rwanda,RWA,2000,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,185.4
Rwanda,RWA,1999,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,201
Rwanda,RWA,1998,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,213
Rwanda,RWA,1997,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,220.7
Rwanda,RWA,1996,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,224.1
Rwanda,RWA,1995,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,221.1
Rwanda,RWA,1994,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,340.6
Rwanda,RWA,1993,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,189.5
Rwanda,RWA,1992,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,173.2
Rwanda,RWA,1991,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,159.4
Rwanda,RWA,1990,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,149.9
Rwanda,RWA,1989,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,146
Rwanda,RWA,1988,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,146.8
Rwanda,RWA,1987,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,150.3
Rwanda,RWA,1986,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,154.6
Rwanda,RWA,1985,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,160
Rwanda,RWA,1984,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,166.4
Rwanda,RWA,1983,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,174.6
Rwanda,RWA,1982,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,186.1
Rwanda,RWA,1981,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,201.3
Rwanda,RWA,1980,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,218.1
Rwanda,RWA,1979,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,233.6
Rwanda,RWA,1978,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,245.2
Rwanda,RWA,1977,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,250.9
Rwanda,RWA,1976,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,250.5
Rwanda,RWA,1975,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,245.9
Rwanda,RWA,1974,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,239.5
Rwanda,RWA,1973,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,233.1
Rwanda,RWA,1972,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,228
Rwanda,RWA,1971,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,224.6
Rwanda,RWA,1970,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,221.7
Rwanda,RWA,1969,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,218.3
Rwanda,RWA,1968,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,214.8
Rwanda,RWA,1967,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,211.9
Rwanda,RWA,1966,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,210.1
Rwanda,RWA,1965,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,209.4
Rwanda,RWA,1964,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,209.5
Rwanda,RWA,1963,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,210.4
Rwanda,RWA,1962,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,212.4
Rwanda,RWA,1961,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,215.8
Rwanda,RWA,1960,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,220.5
Rwanda,RWA,2021,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,35.9
Rwanda,RWA,2020,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,37.2
Rwanda,RWA,2019,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,38.5
Rwanda,RWA,2018,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,39.7
Rwanda,RWA,2017,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,40.8
Rwanda,RWA,2016,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,42.3
Rwanda,RWA,2015,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,43.8
Rwanda,RWA,2014,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,45.8
Rwanda,RWA,2013,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,48.1
Rwanda,RWA,2012,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,51
Rwanda,RWA,2011,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,54.4
Rwanda,RWA,2010,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,59.3
Rwanda,RWA,2009,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,64.9
Rwanda,RWA,2008,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,71.5
Rwanda,RWA,2007,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,79.5
Rwanda,RWA,2006,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,88.7
Rwanda,RWA,2005,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,99.6
Rwanda,RWA,2004,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,112.4
Rwanda,RWA,2003,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,126.9
Rwanda,RWA,2002,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,142.7
Rwanda,RWA,2001,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,160.2
Rwanda,RWA,2000,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,177.5
Rwanda,RWA,1999,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,192.5
Rwanda,RWA,1998,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,204
Rwanda,RWA,1997,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,211.4
Rwanda,RWA,1996,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,214.6
Rwanda,RWA,1995,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,211.3
Rwanda,RWA,1994,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,331.1
Rwanda,RWA,1993,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,180.3
Rwanda,RWA,1992,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,164.3
Rwanda,RWA,1991,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,150.6
Rwanda,RWA,1990,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,140.9
Rwanda,RWA,1989,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,136.8
Rwanda,RWA,1988,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,137.6
Rwanda,RWA,1987,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,140.9
Rwanda,RWA,1986,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,145.3
Rwanda,RWA,1985,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,150.6
Rwanda,RWA,1984,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,157
Rwanda,RWA,1983,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,165
Rwanda,RWA,1982,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,176.1
Rwanda,RWA,1981,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,190.8
Rwanda,RWA,1980,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,206.9
Rwanda,RWA,1979,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,221.5
Rwanda,RWA,1978,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,232.8
Rwanda,RWA,1977,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,238.4
Rwanda,RWA,1976,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,238.1
Rwanda,RWA,1975,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,233.7
Rwanda,RWA,1974,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,227.7
Rwanda,RWA,1973,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,221.6
Rwanda,RWA,1972,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,216.6
Rwanda,RWA,1971,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,213.4
Rwanda,RWA,1970,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,210.4
Rwanda,RWA,1969,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,207.3
Rwanda,RWA,1968,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,203.9
Rwanda,RWA,1967,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,201.2
Rwanda,RWA,1966,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,199.6
Rwanda,RWA,1965,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,199
Rwanda,RWA,1964,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,199.1
Rwanda,RWA,1963,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,200
Rwanda,RWA,1962,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,202.1
Rwanda,RWA,1961,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,205.6
Rwanda,RWA,1960,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,210.4
Rwanda,RWA,2021,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,42.8
Rwanda,RWA,2020,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,44.1
Rwanda,RWA,2019,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,45.6
Rwanda,RWA,2018,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,46.9
Rwanda,RWA,2017,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,48.2
Rwanda,RWA,2016,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,49.7
Rwanda,RWA,2015,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,51.5
Rwanda,RWA,2014,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,53.5
Rwanda,RWA,2013,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,56.1
Rwanda,RWA,2012,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,59.1
Rwanda,RWA,2011,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,62.7
Rwanda,RWA,2010,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,68
Rwanda,RWA,2009,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,73.9
Rwanda,RWA,2008,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,80.8
Rwanda,RWA,2007,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,89.1
Rwanda,RWA,2006,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,98.9
Rwanda,RWA,2005,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,110.5
Rwanda,RWA,2004,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,124
Rwanda,RWA,2003,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,139.3
Rwanda,RWA,2002,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,156.2
