Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Ethiopia,ETH,2004,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.5651598281994
Ethiopia,ETH,2003,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.7964721443734
Ethiopia,ETH,2002,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.0154035985173
Ethiopia,ETH,2001,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.1862525982307
Ethiopia,ETH,2000,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.2821022472857
Ethiopia,ETH,1999,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.2925365352471
Ethiopia,ETH,1998,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.2321742185756
Ethiopia,ETH,1997,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.1422753889618
Ethiopia,ETH,1996,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.0705460463427
Ethiopia,ETH,1995,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.0359369026966
Ethiopia,ETH,1994,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.9737327516002
Ethiopia,ETH,1993,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.8504128495011
Ethiopia,ETH,1992,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.7029642718015
Ethiopia,ETH,1991,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.506645294789
Ethiopia,ETH,1990,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.2604161733113
Ethiopia,ETH,1989,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.0084764596944
Ethiopia,ETH,1988,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.7499266114173
Ethiopia,ETH,1987,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.4972975722739
Ethiopia,ETH,1986,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.3622499418717
Ethiopia,ETH,1985,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.3481163473473
Ethiopia,ETH,1984,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.4462932758668
Ethiopia,ETH,1983,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.6326215688661
Ethiopia,ETH,1982,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.7053143589019
Ethiopia,ETH,1981,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.6394999392536
Ethiopia,ETH,1980,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.5258260424476
Ethiopia,ETH,1979,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.4012447417332
Ethiopia,ETH,1978,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.2683304105808
Ethiopia,ETH,1977,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.1184657350222
Ethiopia,ETH,1976,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.9337599145296
Ethiopia,ETH,1975,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.7523368475521
Ethiopia,ETH,1974,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.6147679375423
Ethiopia,ETH,1973,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.4313376739395
Ethiopia,ETH,1972,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.1418258303542
Ethiopia,ETH,1971,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,44.7862853080775
Ethiopia,ETH,1970,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,44.4403529519744
Ethiopia,ETH,1969,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,44.1413284595254
Ethiopia,ETH,1968,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.8764318416962
Ethiopia,ETH,1967,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.6421923462649
Ethiopia,ETH,1966,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.4625341018189
Ethiopia,ETH,1965,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.3115174566123
Ethiopia,ETH,1964,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.1680843831419
Ethiopia,ETH,1963,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.0753743445965
Ethiopia,ETH,1962,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.0721609274427
Ethiopia,ETH,1961,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.1491603805495
Ethiopia,ETH,1960,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.2455328735535
Ethiopia,ETH,2021,"Population ages 0-14, total",SP.POP.0014.TO,48066303
Ethiopia,ETH,2020,"Population ages 0-14, total",SP.POP.0014.TO,47243396
Ethiopia,ETH,2019,"Population ages 0-14, total",SP.POP.0014.TO,46430752
Ethiopia,ETH,2018,"Population ages 0-14, total",SP.POP.0014.TO,45653495
Ethiopia,ETH,2017,"Population ages 0-14, total",SP.POP.0014.TO,44933079
Ethiopia,ETH,2016,"Population ages 0-14, total",SP.POP.0014.TO,44244424
Ethiopia,ETH,2015,"Population ages 0-14, total",SP.POP.0014.TO,43570927
Ethiopia,ETH,2014,"Population ages 0-14, total",SP.POP.0014.TO,42926166
Ethiopia,ETH,2013,"Population ages 0-14, total",SP.POP.0014.TO,42295786
Ethiopia,ETH,2012,"Population ages 0-14, total",SP.POP.0014.TO,41645569
Ethiopia,ETH,2011,"Population ages 0-14, total",SP.POP.0014.TO,40954895
Ethiopia,ETH,2010,"Population ages 0-14, total",SP.POP.0014.TO,40228250
Ethiopia,ETH,2009,"Population ages 0-14, total",SP.POP.0014.TO,39480251
Ethiopia,ETH,2008,"Population ages 0-14, total",SP.POP.0014.TO,38700475
Ethiopia,ETH,2007,"Population ages 0-14, total",SP.POP.0014.TO,37875889
Ethiopia,ETH,2006,"Population ages 0-14, total",SP.POP.0014.TO,37046236
Ethiopia,ETH,2005,"Population ages 0-14, total",SP.POP.0014.TO,36218915
Ethiopia,ETH,2004,"Population ages 0-14, total",SP.POP.0014.TO,35370679
Ethiopia,ETH,2003,"Population ages 0-14, total",SP.POP.0014.TO,34520616
Ethiopia,ETH,2002,"Population ages 0-14, total",SP.POP.0014.TO,33666714
Ethiopia,ETH,2001,"Population ages 0-14, total",SP.POP.0014.TO,32788843
Ethiopia,ETH,2000,"Population ages 0-14, total",SP.POP.0014.TO,31885907
Ethiopia,ETH,1999,"Population ages 0-14, total",SP.POP.0014.TO,30944990
Ethiopia,ETH,1998,"Population ages 0-14, total",SP.POP.0014.TO,29967783
Ethiopia,ETH,1997,"Population ages 0-14, total",SP.POP.0014.TO,28990498
Ethiopia,ETH,1996,"Population ages 0-14, total",SP.POP.0014.TO,28036252
Ethiopia,ETH,1995,"Population ages 0-14, total",SP.POP.0014.TO,27115811
Ethiopia,ETH,1994,"Population ages 0-14, total",SP.POP.0014.TO,26195209
Ethiopia,ETH,1993,"Population ages 0-14, total",SP.POP.0014.TO,25263791
Ethiopia,ETH,1992,"Population ages 0-14, total",SP.POP.0014.TO,24350617
Ethiopia,ETH,1991,"Population ages 0-14, total",SP.POP.0014.TO,23281170
Ethiopia,ETH,1990,"Population ages 0-14, total",SP.POP.0014.TO,22207008
Ethiopia,ETH,1989,"Population ages 0-14, total",SP.POP.0014.TO,21318560
Ethiopia,ETH,1988,"Population ages 0-14, total",SP.POP.0014.TO,20431586
Ethiopia,ETH,1987,"Population ages 0-14, total",SP.POP.0014.TO,19564593
Ethiopia,ETH,1986,"Population ages 0-14, total",SP.POP.0014.TO,18874131
Ethiopia,ETH,1985,"Population ages 0-14, total",SP.POP.0014.TO,18340405
Ethiopia,ETH,1984,"Population ages 0-14, total",SP.POP.0014.TO,17890087
Ethiopia,ETH,1983,"Population ages 0-14, total",SP.POP.0014.TO,17523898
Ethiopia,ETH,1982,"Population ages 0-14, total",SP.POP.0014.TO,17085817
Ethiopia,ETH,1981,"Population ages 0-14, total",SP.POP.0014.TO,16423955
Ethiopia,ETH,1980,"Population ages 0-14, total",SP.POP.0014.TO,15985479
Ethiopia,ETH,1979,"Population ages 0-14, total",SP.POP.0014.TO,15858674
Ethiopia,ETH,1978,"Population ages 0-14, total",SP.POP.0014.TO,15588524
Ethiopia,ETH,1977,"Population ages 0-14, total",SP.POP.0014.TO,15286302
Ethiopia,ETH,1976,"Population ages 0-14, total",SP.POP.0014.TO,14943971
Ethiopia,ETH,1975,"Population ages 0-14, total",SP.POP.0014.TO,14525571
Ethiopia,ETH,1974,"Population ages 0-14, total",SP.POP.0014.TO,14143317
Ethiopia,ETH,1973,"Population ages 0-14, total",SP.POP.0014.TO,13735251
