Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
South Sudan,SSD,1987,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,264.6
South Sudan,SSD,1986,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,268.3
South Sudan,SSD,1985,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,272.3
South Sudan,SSD,1984,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,275.7
South Sudan,SSD,1983,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,279.1
South Sudan,SSD,1982,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,282.8
South Sudan,SSD,1981,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,285.8
South Sudan,SSD,1980,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,289.1
South Sudan,SSD,1979,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,292.2
South Sudan,SSD,1978,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,295.2
South Sudan,SSD,1977,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,299
South Sudan,SSD,1976,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,302.3
South Sudan,SSD,1975,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,306.1
South Sudan,SSD,1974,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,309.6
South Sudan,SSD,1973,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,313.6
South Sudan,SSD,1972,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,316.8
South Sudan,SSD,1971,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,320.6
South Sudan,SSD,1970,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,323.5
South Sudan,SSD,1969,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,326.3
South Sudan,SSD,1968,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,329.3
South Sudan,SSD,1967,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,332.5
South Sudan,SSD,1966,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,335.4
South Sudan,SSD,1965,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,338.1
South Sudan,SSD,1964,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,340.8
South Sudan,SSD,1963,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,344
South Sudan,SSD,1962,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,347.1
South Sudan,SSD,1961,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,350.4
South Sudan,SSD,1960,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,353.1
South Sudan,SSD,2021,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,93.9
South Sudan,SSD,2020,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,93.9
South Sudan,SSD,2019,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,94.1
South Sudan,SSD,2018,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,94
South Sudan,SSD,2017,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,94.1
South Sudan,SSD,2016,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,93.9
South Sudan,SSD,2015,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,94
South Sudan,SSD,2014,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,93.9
South Sudan,SSD,2013,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,94.5
South Sudan,SSD,2012,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,96.1
South Sudan,SSD,2011,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,99.3
South Sudan,SSD,2010,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,104.2
South Sudan,SSD,2009,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,109.6
South Sudan,SSD,2008,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,115.5
South Sudan,SSD,2007,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,121.6
South Sudan,SSD,2006,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,128.1
South Sudan,SSD,2005,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,135
South Sudan,SSD,2004,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,142.4
South Sudan,SSD,2003,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,150.4
South Sudan,SSD,2002,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,158.7
South Sudan,SSD,2001,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,167.2
South Sudan,SSD,2000,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,176.3
South Sudan,SSD,1999,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,185
South Sudan,SSD,1998,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,193.7
South Sudan,SSD,1997,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,201.8
South Sudan,SSD,1996,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,209.5
South Sudan,SSD,1995,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,216.3
South Sudan,SSD,1994,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,223
South Sudan,SSD,1993,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,229.3
South Sudan,SSD,1992,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,235
South Sudan,SSD,1991,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,240.1
South Sudan,SSD,1990,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,245
South Sudan,SSD,1989,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,249.4
South Sudan,SSD,1988,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,253.6
South Sudan,SSD,1987,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,257.6
South Sudan,SSD,1986,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,261.4
South Sudan,SSD,1985,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,265
South Sudan,SSD,1984,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,268.5
South Sudan,SSD,1983,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,271.8
South Sudan,SSD,1982,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,275.1
South Sudan,SSD,1981,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,278.3
South Sudan,SSD,1980,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,281.3
South Sudan,SSD,1979,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,284.7
South Sudan,SSD,1978,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,287.6
South Sudan,SSD,2021,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,103.6
South Sudan,SSD,2020,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,103.5
South Sudan,SSD,2019,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,103.4
South Sudan,SSD,2018,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,103.5
South Sudan,SSD,2017,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,103.6
South Sudan,SSD,2016,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,103.8
South Sudan,SSD,2015,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,103.5
South Sudan,SSD,2014,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,103.5
South Sudan,SSD,2013,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,103.8
South Sudan,SSD,2012,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,105.5
South Sudan,SSD,2011,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,108.9
South Sudan,SSD,2010,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,114
South Sudan,SSD,2009,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,119.5
South Sudan,SSD,2008,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,125.2
South Sudan,SSD,2007,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,131.5
South Sudan,SSD,2006,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,138
South Sudan,SSD,2005,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,145
South Sudan,SSD,2004,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,152.4
South Sudan,SSD,2003,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,160.5
South Sudan,SSD,2002,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,168.9
South Sudan,SSD,2001,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,177.6
South Sudan,SSD,2000,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,186.5
South Sudan,SSD,1999,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,195.5
South Sudan,SSD,1998,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,204
South Sudan,SSD,1997,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,212.1
South Sudan,SSD,1996,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,220
South Sudan,SSD,1995,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,227.3
South Sudan,SSD,1994,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,234.1
South Sudan,SSD,1993,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,240.7
South Sudan,SSD,1992,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,246.6
South Sudan,SSD,1991,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,252
South Sudan,SSD,1990,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,257.1
South Sudan,SSD,1989,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,261.7
South Sudan,SSD,1988,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,266.3
South Sudan,SSD,1987,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,270.6
South Sudan,SSD,1986,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,274.6
South Sudan,SSD,1985,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,278.6
South Sudan,SSD,1984,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,282.3
South Sudan,SSD,1983,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,285.8
South Sudan,SSD,1982,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,289.4
South Sudan,SSD,1981,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,292.8
South Sudan,SSD,1980,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,295.9
South Sudan,SSD,1979,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,299.2
South Sudan,SSD,1978,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,302.2
South Sudan,SSD,2019,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16.1
South Sudan,SSD,2018,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16
South Sudan,SSD,2017,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,15.7
South Sudan,SSD,2016,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,15.9
South Sudan,SSD,2015,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,15.7
South Sudan,SSD,2014,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,15.5
South Sudan,SSD,2013,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,15.4
South Sudan,SSD,2012,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16
South Sudan,SSD,2011,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,15.7
South Sudan,SSD,2010,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,15.9
South Sudan,SSD,2009,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16
South Sudan,SSD,2008,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16.1
South Sudan,SSD,2007,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16.3
South Sudan,SSD,2006,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16.4
South Sudan,SSD,2005,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16.4
South Sudan,SSD,2004,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16.6
South Sudan,SSD,2003,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16.6
South Sudan,SSD,2002,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16.5
South Sudan,SSD,2001,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,16.9
South Sudan,SSD,2000,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,17.5
South Sudan,SSD,2019,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,17.6
South Sudan,SSD,2018,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,17.7
South Sudan,SSD,2017,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,16.9
South Sudan,SSD,2016,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,17.1
South Sudan,SSD,2015,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,16.8
South Sudan,SSD,2014,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,16.2
South Sudan,SSD,2013,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,17.1
South Sudan,SSD,2012,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,17.8
South Sudan,SSD,2011,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,17.5
South Sudan,SSD,2010,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,17.3
South Sudan,SSD,2009,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,17.4
South Sudan,SSD,2008,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,17.8
South Sudan,SSD,2007,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,18.1
South Sudan,SSD,2006,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,18.3
South Sudan,SSD,2005,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,18.5
South Sudan,SSD,2004,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,18.9
South Sudan,SSD,2003,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,19.1
South Sudan,SSD,2002,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,19.2
South Sudan,SSD,2001,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,19.9
South Sudan,SSD,2000,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,20.9
South Sudan,SSD,2019,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,16.8
South Sudan,SSD,2018,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,16.8
South Sudan,SSD,2017,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,16.2
South Sudan,SSD,2016,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,16.5
South Sudan,SSD,2015,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,16.2
South Sudan,SSD,2014,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,15.9
South Sudan,SSD,2013,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,16.2
South Sudan,SSD,2012,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,16.8
South Sudan,SSD,2011,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,16.5
South Sudan,SSD,2010,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,16.6
South Sudan,SSD,2009,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,16.7
South Sudan,SSD,2008,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,16.9
South Sudan,SSD,2007,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,17.2
South Sudan,SSD,2006,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,17.3
South Sudan,SSD,2005,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,17.4
South Sudan,SSD,2004,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,17.7
South Sudan,SSD,2003,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,17.8
South Sudan,SSD,2002,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,17.8
South Sudan,SSD,2001,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,18.3
South Sudan,SSD,2000,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,19.1
South Sudan,SSD,2021,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,39.6
South Sudan,SSD,2020,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,39.8
South Sudan,SSD,2019,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,39.8
South Sudan,SSD,2018,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,39.8
South Sudan,SSD,2017,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,39.9
South Sudan,SSD,2016,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,40
South Sudan,SSD,2015,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,40.1
South Sudan,SSD,2014,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,40.3
South Sudan,SSD,2013,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,40.5
South Sudan,SSD,2012,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,40.9
South Sudan,SSD,2011,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,41.8
South Sudan,SSD,2010,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,43
South Sudan,SSD,2009,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,44.3
South Sudan,SSD,2008,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,45.7
